139 5 2.4149755506208782e10 2.4149755506208782e10 0 0 0
130 6 7772.745432983339 7772.745432983339 0 0 0
131 6 15748.62405859764 15748.62405859764 0 0 0
132 6 661883.791627521 661883.791627521 0 0 0
133 6 3.414928668059515e7 3.414928668059515e7 0 0 0
134 6 2.7009423996194947e8 2.7009423996194947e8 0 0 0
135 6 8.512483181296927e8 8.512483181296927e8 0 0 0
136 6 2.8331074055828257e9 2.8331074055828257e9 0 0 0
137 6 4.90124207555457e9 4.90124207555457e9 0 0 0
138 6 1.074168613070254e10 1.074168613070254e10 0 0 0
139 6 1.410015162636934e10 1.410015162636934e10 0 0 0
130 7 14505.941597094785 14505.941597094785 0 0 0
131 7 11579.33093798862 11579.33093798862 0 0 0
132 7 8953.311265141367 8953.311265141367 0 0 0
133 7 70368.518821301 70368.518821301 0 0 0
134 7 6.6235988195839645e6 6.6235988195839645e6 0 0 0
135 7 9.805109759704559e7 9.805109759704559e7 0 0 0
136 7 7.248586663834646e8 7.248586663834646e8 0 0 0
137 7 1.6569508031544955e9 1.6569508031544955e9 0 0 0
138 7 4.461163987765551e9 4.461163987765551e9 0 0 0
139 7 6.646442970812378e9 6.646442970812378e9 0 0 0
130 8 14334.207191232837 14334.207191232837 0 0 0
131 8 14901.930935957445 14901.930935957445 0 0 0
132 8 14667.110787631156 14667.110787631156 0 0 0
133 8 28251.113146081087 28251.113146081087 0 0 0
134 8 38697.15395874211 38697.15395874211 0 0 0
135 8 3.1165168751841257e6 3.1165168751841257e6 0 0 0
136 8 7.140242324028023e7 7.140242324028023e7 0 0 0
137 8 3.333119630131664e8 3.333119630131664e8 0 0 0
138 8 1.2164176485401864e9 1.2164176485401864e9 0 0 0
139 8 2.857126531987646e9 2.857126531987646e9 0 0 0
130 9 1018.915656969253 1018.915656969253 0 0 0
131 9 2470.1845548927795 2470.1845548927795 0 0 0
132 9 4194.769916067214 4194.769916067214 0 0 0
133 9 21645.224953875015 21645.224953875015 0 0 0
134 9 23075.538998414544 23075.538998414544 0 0 0
135 9 46517.02932202893 46517.02932202893 0 0 0
136 9 399605.40170579765 399605.40170579765 0 0 0
137 9 1.352573153308784e7 1.352573153308784e7 0 0 0
138 9 1.288513466727218e8 1.288513466727218e8 0 0 0
139 9 6.523688088722456e8 6.523688088722456e8 0 0 0
140 0 1.0576949120744267e8 1.0576949120744267e8 0 0 0
141 0 5.335465419524384e6 5.335465419524384e6 0 0 0
142 0 286019.34354155185 286019.34354155185 0 0 0
143 0 27215.42727515729 27215.42727515729 0 0 0
144 0 3533.899154442605 3533.899154442605 0 0 0
145 0 499.1476122095687 499.1476122095687 0 0 0
146 0 49.06024965443392 49.06024965443392 0 0 0
147 0 5.386030341622087 5.386030341622087 0 0 0
148 0 1.2134802019287432 1.2134802019287432 0 0 0
149 0 0.6911689820316144 0.6911689820316144 0 0 0
140 1 1.1948699903286738e9 1.1948699903286738e9 0 0 0
141 1 1.2606407800474416e8 1.2606407800474416e8 0 0 0
142 1 3.9825293765620096e6 3.9825293765620096e6 0 0 0
143 1 228570.84568685334 228570.84568685334 0 0 0
144 1 27697.587075816053 27697.587075816053 0 0 0
145 1 4866.825841039065 4866.825841039065 0 0 0
146 1 732.7893695364718 732.7893695364718 0 0 0
147 1 94.77743337932174 94.77743337932174 0 0 0
148 1 6.950846519980743 6.950846519980743 0 0 0
149 1 1.031249647692129 1.031249647692129 0 0 0
140 2 4.716358825788182e9 4.716358825788182e9 0 0 0
141 2 7.060154890163649e8 7.060154890163649e8 0 0 0
142 2 5.4496575323688395e7 5.4496575323688395e7 0 0 0
143 2 4.448935292055625e6 4.448935292055625e6 0 0 0
144 2 291960.99182538467 291960.99182538467 0 0 0
145 2 34869.14058286134 34869.14058286134 0 0 0
146 2 7634.108657384275 7634.108657384275 0 0 0
147 2 1288.4594148823005 1288.4594148823005 0 0 0
148 2 100.5220102655466 100.5220102655466 0 0 0
149 2 9.868428725629522 9.868428725629522 0 0 0
140 3 1.0410213214847303e10 1.0410213214847303e10 0 0 0
141 3 3.454941864825491e9 3.454941864825491e9 0 0 0
142 3 7.122617662365245e8 7.122617662365245e8 0 0 0
143 3 7.33307270795505e7 7.33307270795505e7 0 0 0
144 3 5.214235450913699e6 5.214235450913699e6 0 0 0
145 3 553989.8528895738 553989.8528895738 0 0 0
146 3 53419.5466679959 53419.5466679959 0 0 0
147 3 9003.945103273614 9003.945103273614 0 0 0
148 3 1233.3830566496229 1233.3830566496229 0 0 0
149 3 143.3050753979357 143.3050753979357 0 0 0
140 4 1.726456860501858e10 1.726456860501858e10 0 0 0
141 4 8.340556470112375e9 8.340556470112375e9 0 0 0
142 4 2.767211173026921e9 2.767211173026921e9 0 0 0
143 4 6.754708117017919e8 6.754708117017919e8 0 0 0
144 4 9.376340517639719e7 9.376340517639719e7 0 0 0
145 4 6.710668814690834e6 6.710668814690834e6 0 0 0
146 4 888162.9715421667 888162.9715421667 0 0 0
147 4 148526.8092097677 148526.8092097677 0 0 0
148 4 12195.617576966497 12195.617576966497 0 0 0
149 4 1912.1394327385035 1912.1394327385035 0 0 0
140 5 2.040010883504632e10 2.040010883504632e10 0 0 0
141 5 1.2849228724485395e10 1.2849228724485395e10 0 0 0
142 5 6.89648126219658e9 6.89648126219658e9 0 0 0
143 5 1.9552806216128962e9 1.9552806216128962e9 0 0 0
144 5 4.103788974367094e8 4.103788974367094e8 0 0 0
145 5 6.3885409267301485e7 6.3885409267301485e7 0 0 0
146 5 1.5076593215571119e7 1.5076593215571119e7 0 0 0
147 5 1.0240568067334876e6 1.0240568067334876e6 0 0 0
148 5 183403.00522124648 183403.00522124648 0 0 0
149 5 22926.61406838019 22926.61406838019 0 0 0
140 6 1.5868341490606153e10 1.5868341490606153e10 0 0 0
141 6 1.566298890429901e10 1.566298890429901e10 0 0 0
142 6 8.628462541869146e9 8.628462541869146e9 0 0 0
143 6 3.8112381819591675e9 3.8112381819591675e9 0 0 0
144 6 1.264523196735408e9 1.264523196735408e9 0 0 0
145 6 3.3055395690468246e8 3.3055395690468246e8 0 0 0
146 6 5.641128337034211e7 5.641128337034211e7 0 0 0
147 6 1.0602341409023413e7 1.0602341409023413e7 0 0 0
148 6 2.411026922872202e6 2.411026922872202e6 0 0 0
149 6 191815.76575099106 191815.76575099106 0 0 0
140 7 8.92493306679313e9 8.92493306679313e9 0 0 0
141 7 1.0357692148656042e10 1.0357692148656042e10 0 0 0
142 7 8.355211593846958e9 8.355211593846958e9 0 0 0
143 7 5.611998118075988e9 5.611998118075988e9 0 0 0
144 7 2.8406067334800086e9 2.8406067334800086e9 0 0 0
145 7 9.707281729640882e8 9.707281729640882e8 0 0 0
146 7 2.4579417516590807e8 2.4579417516590807e8 0 0 0
147 7 8.334404841442779e7 8.334404841442779e7 0 0 0
148 7 1.0723510610309768e7 1.0723510610309768e7 0 0 0
149 7 1.646535331313015e6 1.646535331313015e6 0 0 0
140 8 3.9383914075040436e9 3.9383914075040436e9 0 0 0
141 8 5.877075853800598e9 5.877075853800598e9 0 0 0
142 8 5.847113317577166e9 5.847113317577166e9 0 0 0
143 8 5.5408476149044075e9 5.5408476149044075e9 0 0 0
144 8 3.7370940013965597e9 3.7370940013965597e9 0 0 0
145 8 2.068233701759791e9 2.068233701759791e9 0 0 0
146 8 9.251631142039534e8 9.251631142039534e8 0 0 0
147 8 2.6170731786531875e8 2.6170731786531875e8 0 0 0
148 8 6.647117145607204e7 6.647117145607204e7 0 0 0
149 8 1.586749628367293e7 1.586749628367293e7 0 0 0
140 9 1.3595747324742143e9 1.3595747324742143e9 0 0 0
141 9 2.3488989255767198e9 2.3488989255767198e9 0 0 0
142 9 3.0658367661336913e9 3.0658367661336913e9 0 0 0
143 9 3.6863215309876156e9 3.6863215309876156e9 0 0 0
144 9 3.1099525945005245e9 3.1099525945005245e9 0 0 0
145 9 2.2017711856046205e9 2.2017711856046205e9 0 0 0
146 9 1.3144369254899755e9 1.3144369254899755e9 0 0 0
147 9 6.709148914804949e8 6.709148914804949e8 0 0 0
148 9 3.793541608220667e8 3.793541608220667e8 0 0 0
149 9 9.33880527769678e7 9.33880527769678e7 0 0 0
150 0 0.25319271865832094 0.25319271865832094 0 0 0
151 0 0.10852359785615545 0.10852359785615545 0 0 0
152 0 0.09520004190356346 0.09520004190356346 0 0 0
153 0 0.18399613574393794 0.18399613574393794 0 0 0
154 0 0.5690485647794804 0.5690485647794804 0 0 0
155 0 1.9450509939828724 1.9450509939828724 0 0 0
156 0 9.333868663178848 9.333868663178848 0 0 0
157 0 28.998892643925693 28.998892643925693 0 0 0
158 0 155.16452057434915 155.16452057434915 0 0 0
159 0 494.24621109713365 494.24621109713365 0 0 0
150 1 0.5604410200327996 0.5604410200327996 0 0 0
151 1 0.35226001442888283 0.35226001442888283 0 0 0
152 1 0.32235239756662204 0.32235239756662204 0 0 0
153 1 0.39587830674782953 0.39587830674782953 0 0 0
154 1 0.421215814543631 0.421215814543631 0 0 0
155 1 0.5737341393535416 0.5737341393535416 0 0 0
156 1 0.742381807958129 0.742381807958129 0 0 0
157 1 1.019998300577772 1.019998300577772 0 0 0
158 1 1.4534967427702854 1.4534967427702854 0 0 0
159 1 2.6627344454710613 2.6627344454710613 0 0 0
150 2 2.294182657854594 2.294182657854594 0 0 0
151 2 3.706620499496922 3.706620499496922 0 0 0
152 2 2.3442442678335054 2.3442442678335054 0 0 0
153 2 2.274351705797287 2.274351705797287 0 0 0
154 2 2.0180400345369627 2.0180400345369627 0 0 0
155 2 2.649964270638248 2.649964270638248 0 0 0
156 2 3.1832628210915344 3.1832628210915344 0 0 0
157 2 3.702012277100858 3.702012277100858 0 0 0
158 2 4.567948682570596 4.567948682570596 0 0 0
159 2 5.344490204158358 5.344490204158358 0 0 0
150 3 30.442910301688837 30.442910301688837 0 0 0
151 3 17.563665473539366 17.563665473539366 0 0 0
152 3 13.234395294360938 13.234395294360938 0 0 0
153 3 11.136187189877589 11.136187189877589 0 0 0
154 3 9.49302572642994 9.49302572642994 0 0 0
155 3 10.232511174803438 10.232511174803438 0 0 0
156 3 9.333907265046141 9.333907265046141 0 0 0
157 3 11.22254659796534 11.22254659796534 0 0 0
158 3 10.67076561224391 10.67076561224391 0 0 0
159 3 11.48970028994158 11.48970028994158 0 0 0
150 4 508.39530741046076 508.39530741046076 0 0 0
151 4 139.60737272281165 139.60737272281165 0 0 0
152 4 115.81844423152708 115.81844423152708 0 0 0
153 4 59.65193777220063 59.65193777220063 0 0 0
154 4 43.98912360092288 43.98912360092288 0 0 0
155 4 32.18406385014323 32.18406385014323 0 0 0
156 4 23.16784756416862 23.16784756416862 0 0 0
157 4 20.75699508463995 20.75699508463995 0 0 0
158 4 17.44656749125383 17.44656749125383 0 0 0
159 4 18.768789701892192 18.768789701892192 0 0 0
150 5 2859.8248591540705 2859.8248591540705 0 0 0
151 5 839.8608927501266 839.8608927501266 0 0 0
152 5 286.837059638013 286.837059638013 0 0 0
153 5 180.7841742781093 180.7841742781093 0 0 0
154 5 124.9276126900725 124.9276126900725 0 0 0
155 5 60.28905371941822 60.28905371941822 0 0 0
156 5 37.06487566491555 37.06487566491555 0 0 0
157 5 24.401316673044814 24.401316673044814 0 0 0
158 5 17.186641623191548 17.186641623191548 0 0 0
159 5 14.342728199625627 14.342728199625627 0 0 0
150 6 46512.148710373454 46512.148710373454 0 0 0
151 6 3809.566963965642 3809.566963965642 0 0 0
152 6 508.61132668235103 508.61132668235103 0 0 0
153 6 325.11394526811495 325.11394526811495 0 0 0
154 6 148.12437513474214 148.12437513474214 0 0 0
155 6 75.14755837901002 75.14755837901002 0 0 0
156 6 28.162207205001838 28.162207205001838 0 0 0
157 6 17.699913481935624 17.699913481935624 0 0 0
158 6 10.075690835297936 10.075690835297936 0 0 0
159 6 6.418058092632763 6.418058092632763 0 0 0
150 7 237330.20966140713 237330.20966140713 0 0 0
151 7 22831.96614304765 22831.96614304765 0 0 0
152 7 5011.351223728918 5011.351223728918 0 0 0
153 7 1008.8546124085052 1008.8546124085052 0 0 0
154 7 301.03006672446753 301.03006672446753 0 0 0
155 7 160.76123575040356 160.76123575040356 0 0 0
156 7 56.70377852293961 56.70377852293961 0 0 0
157 7 47.47356297682137 47.47356297682137 0 0 0
158 7 7.0251353926621425 7.0251353926621425 0 0 0
159 7 1.6711524628263317 1.6711524628263317 0 0 0
150 8 1.5863780542732705e6 1.5863780542732705e6 0 0 0
151 8 251340.88436536738 251340.88436536738 0 0 0
152 8 38686.68975881777 38686.68975881777 0 0 0
153 8 5017.1059499090115 5017.1059499090115 0 0 0
154 8 1780.4138799020777 1780.4138799020777 0 0 0
155 8 647.9546491395507 647.9546491395507 0 0 0
156 8 695.162130545185 695.162130545185 0 0 0
157 8 197.97855201906444 197.97855201906444 0 0 0
158 8 29.348724359191113 29.348724359191113 0 0 0
159 8 2.858324382358442 2.858324382358442 0 0 0
150 9 1.811484953932804e7 1.811484953932804e7 0 0 0
151 9 3.393498555992205e6 3.393498555992205e6 0 0 0
152 9 330341.8136851467 330341.8136851467 0 0 0
153 9 71889.93735410874 71889.93735410874 0 0 0
154 9 13902.349688968443 13902.349688968443 0 0 0
155 9 8139.543565837763 8139.543565837763 0 0 0
156 9 2483.5376324717295 2483.5376324717295 0 0 0
157 9 769.8422670126793 769.8422670126793 0 0 0
158 9 215.72036020836717 215.72036020836717 0 0 0
159 9 30.6862483226725 30.6862483226725 0 0 0
160 0 2885.8318094885094 2885.8318094885094 0 0 0
161 0 11122.266596658019 11122.266596658019 0 0 0
162 0 55975.26980611845 55975.26980611845 0 0 0
163 0 191045.4864298308 191045.4864298308 0 0 0
164 0 793284.6727759315 793284.6727759315 0 0 0
165 0 5.699281849976301e6 5.699281849976301e6 0 0 0
166 0 2.512418285612515e7 2.512418285612515e7 0 0 0
167 0 1.0321815945231979e8 1.0321815945231979e8 0 0 0
168 0 1.5022912374208504e8 1.5022912374208504e8 0 0 0
169 0 1.8799064244151416e8 1.8799064244151416e8 0 0 0
160 1 9.070218023300942 9.070218023300942 0 0 0
161 1 64.99858834584995 64.99858834584995 0 0 0
162 1 411.73275665652136 411.73275665652136 0 0 0
163 1 2744.046813958899 2744.046813958899 0 0 0
164 1 15242.961916639997 15242.961916639997 0 0 0
165 1 147593.7886204771 147593.7886204771 0 0 0
166 1 904086.4164348054 904086.4164348054 0 0 0
167 1 5.5834228524063155e6 5.5834228524063155e6 0 0 0
168 1 1.5100000705870125e7 1.5100000705870125e7 0 0 0
169 1 1.5197398028438957e7 1.5197398028438957e7 0 0 0
160 2 6.377870022329392 6.377870022329392 0 0 0
161 2 5.755709147384529 5.755709147384529 0 0 0
162 2 6.409354041586328 6.409354041586328 0 0 0
163 2 13.205961493393662 13.205961493393662 0 0 0
164 2 61.69346903863502 61.69346903863502 0 0 0
165 2 952.1102487319811 952.1102487319811 0 0 0
166 2 6161.396746487844 6161.396746487844 0 0 0
167 2 88319.96322827265 88319.96322827265 0 0 0
168 2 281721.10645454295 281721.10645454295 0 0 0
169 2 1.432287690323969e6 1.432287690323969e6 0 0 0
160 3 14.083770801111372 14.083770801111372 0 0 0
161 3 12.721418600212797 12.721418600212797 0 0 0
162 3 11.272100144879769 11.272100144879769 0 0 0
163 3 10.747342822428942 10.747342822428942 0 0 0
164 3 10.408311208215242 10.408311208215242 0 0 0
165 3 9.92954706851751 9.92954706851751 0 0 0
166 3 27.802817698441476 27.802817698441476 0 0 0
167 3 353.01418461567636 353.01418461567636 0 0 0
168 3 2788.2077519510017 2788.2077519510017 0 0 0
169 3 32613.736117457913 32613.736117457913 0 0 0
160 4 15.238359247466999 15.238359247466999 0 0 0
161 4 15.48996518821841 15.48996518821841 0 0 0
162 4 13.785276030145672 13.785276030145672 0 0 0
163 4 9.854031770815329 9.854031770815329 0 0 0
164 4 9.264951244897748 9.264951244897748 0 0 0
165 4 8.534069653479365 8.534069653479365 0 0 0
166 4 6.972108685009799 6.972108685009799 0 0 0
167 4 6.012591284749336 6.012591284749336 0 0 0
168 4 16.36369909581419 16.36369909581419 0 0 0
169 4 204.80901596190307 204.80901596190307 0 0 0
160 5 12.317585950114502 12.317585950114502 0 0 0
161 5 9.113345293757657 9.113345293757657 0 0 0
162 5 8.69694571037789 8.69694571037789 0 0 0
163 5 6.192948928676084 6.192948928676084 0 0 0
164 5 4.626270246253704 4.626270246253704 0 0 0
165 5 3.55867751330898 3.55867751330898 0 0 0
166 5 3.4006228797867135 3.4006228797867135 0 0 0
167 5 2.551695311365762 2.551695311365762 0 0 0
168 5 2.459613788364735 2.459613788364735 0 0 0
169 5 2.1993667045748455 2.1993667045748455 0 0 0
160 6 5.377114331770869 5.377114331770869 0 0 0
161 6 3.7511633899502286 3.7511633899502286 0 0 0
162 6 2.879440350110205 2.879440350110205 0 0 0
163 6 2.147025038064626 2.147025038064626 0 0 0
164 6 1.5305788124123838 1.5305788124123838 0 0 0
165 6 1.1770207622875146 1.1770207622875146 0 0 0
166 6 0.7836533705932015 0.7836533705932015 0 0 0
167 6 0.6326623726472015 0.6326623726472015 0 0 0
168 6 0.6376431761905611 0.6376431761905611 0 0 0
169 6 0.38141383186351013 0.38141383186351013 0 0 0
160 7 0.94217667801134 0.94217667801134 0 0 0
161 7 0.9125696041187207 0.9125696041187207 0 0 0
162 7 0.7016772398970841 0.7016772398970841 0 0 0
163 7 0.33257396954508756 0.33257396954508756 0 0 0
164 7 0.2579983700629832 0.2579983700629832 0 0 0
165 7 0.19453289500053264 0.19453289500053264 0 0 0
166 7 0.15370330043047722 0.15370330043047722 0 0 0
167 7 0.09951794295952877 0.09951794295952877 0 0 0
168 7 0.0775713971803927 0.0775713971803927 0 0 0
169 7 0.05802757617017487 0.05802757617017487 0 0 0
160 8 0.35596982849673087 0.35596982849673087 0 0 0
161 8 0.0766312044820245 0.0766312044820245 0 0 0
162 8 0.0538611074358593 0.0538611074358593 0 0 0
163 8 0.0487287163571524 0.0487287163571524 0 0 0
164 8 0.03587129466729351 0.03587129466729351 0 0 0
165 8 0.019538339675997746 0.019538339675997746 0 0 0
166 8 0.0229323437123962 0.0229323437123962 0 0 0
167 8 0.014581434473778486 0.014581434473778486 0 0 0
168 8 0.012074353655188639 0.012074353655188639 0 0 0
169 8 0.007471796225492278 0.007471796225492278 0 0 0
160 9 4.98518096804345 4.98518096804345 0 0 0
161 9 0.250855675256808 0.250855675256808 0 0 0
162 9 0.010446846662552873 0.010446846662552873 0 0 0
163 9 0.0025223815209568794 0.0025223815209568794 0 0 0
164 9 0.0019549796108778617 0.0019549796108778617 0 0 0
165 9 0.0021464761871098593 0.0021464761871098593 0 0 0
166 9 0.0022617739597110345 0.0022617739597110345 0 0 0
167 9 0.001305495306968433 0.001305495306968433 0 0 0
168 9 0.0020396977469259556 0.0020396977469259556 0 0 0
169 9 0.0016811449544261018 0.0016811449544261018 0 0 0
170 0 1.1507449777597038e8 1.1507449777597038e8 0 0 0
171 0 1.0812709454677476e8 1.0812709454677476e8 0 0 0
172 0 1.2871312379830496e8 1.2871312379830496e8 0 0 0
173 0 1.7830351973453358e8 1.7830351973453358e8 0 0 0
174 0 2.0831535216191798e8 2.0831535216191798e8 0 0 0
175 0 2.272376043403117e8 2.272376043403117e8 0 0 0
176 0 1.9667057843716678e8 1.9667057843716678e8 0 0 0
177 0 1.5191230371655217e8 1.5191230371655217e8 0 0 0
178 0 1.1850421617195909e8 1.1850421617195909e8 0 0 0
179 0 8.761623401142864e7 8.761623401142864e7 0 0 0
170 1 9.434081276919248e6 9.434081276919248e6 0 0 0
171 1 1.1716162241425734e7 1.1716162241425734e7 0 0 0
172 1 1.4815492626298351e7 1.4815492626298351e7 0 0 0
173 1 1.7120272444129918e7 1.7120272444129918e7 0 0 0
174 1 1.519295682729519e7 1.519295682729519e7 0 0 0
175 1 1.4966774610677034e7 1.4966774610677034e7 0 0 0
176 1 1.0987047267764049e7 1.0987047267764049e7 0 0 0
177 1 1.2965033143667674e7 1.2965033143667674e7 0 0 0
178 1 1.1436759215135694e7 1.1436759215135694e7 0 0 0
179 1 8.814067886589948e6 8.814067886589948e6 0 0 0
170 2 1.408542171428809e6 1.408542171428809e6 0 0 0
171 2 2.8103530252753072e6 2.8103530252753072e6 0 0 0
172 2 2.35888316748051e6 2.35888316748051e6 0 0 0
173 2 2.119721099466854e6 2.119721099466854e6 0 0 0
174 2 960392.1196352596 960392.1196352596 0 0 0
175 2 665839.6735289567 665839.6735289567 0 0 0
176 2 704073.3398207631 704073.3398207631 0 0 0
177 2 656135.0333856206 656135.0333856206 0 0 0
178 2 419498.72207262885 419498.72207262885 0 0 0
179 2 260699.7313297222 260699.7313297222 0 0 0
170 3 149027.20990140707 149027.20990140707 0 0 0
171 3 984220.3790118701 984220.3790118701 0 0 0
172 3 1.5633610078398315e6 1.5633610078398315e6 0 0 0
173 3 3.2748029414802664e6 3.2748029414802664e6 0 0 0
174 3 3.323852775186596e6 3.323852775186596e6 0 0 0
175 3 1.6880238108570115e6 1.6880238108570115e6 0 0 0
176 3 746671.4467834574 746671.4467834574 0 0 0
177 3 119627.28450969957 119627.28450969957 0 0 0
178 3 38834.98543132193 38834.98543132193 0 0 0
179 3 2499.2365646218705 2499.2365646218705 0 0 0
170 4 2932.8960299004107 2932.8960299004107 0 0 0
171 4 29622.446344302047 29622.446344302047 0 0 0
172 4 205063.89770539457 205063.89770539457 0 0 0
173 4 1.1917674595133513e6 1.1917674595133513e6 0 0 0
174 4 2.4580434345483785e6 2.4580434345483785e6 0 0 0
175 4 3.8468861318010814e6 3.8468861318010814e6 0 0 0
176 4 4.863344959803954e6 4.863344959803954e6 0 0 0
177 4 1.8986097276250047e6 1.8986097276250047e6 0 0 0
178 4 1.1268900282493439e6 1.1268900282493439e6 0 0 0
179 4 81515.30863599306 81515.30863599306 0 0 0
170 5 11.829987132290986 11.829987132290986 0 0 0
171 5 179.20468554377922 179.20468554377922 0 0 0
172 5 3761.70007225747 3761.70007225747 0 0 0
173 5 38523.00461354849 38523.00461354849 0 0 0
174 5 575512.4189650732 575512.4189650732 0 0 0
175 5 1.8749825589685896e6 1.8749825589685896e6 0 0 0
176 5 3.8679866052577686e6 3.8679866052577686e6 0 0 0
177 5 4.46863565091672e6 4.46863565091672e6 0 0 0
178 5 5.3605219055986265e6 5.3605219055986265e6 0 0 0
179 5 1.633313983972948e6 1.633313983972948e6 0 0 0
170 6 0.42973425729762355 0.42973425729762355 0 0 0
171 6 0.9243973499982051 0.9243973499982051 0 0 0
172 6 13.2098829272217 13.2098829272217 0 0 0
173 6 288.45467267626356 288.45467267626356 0 0 0
174 6 6627.658908572483 6627.658908572483 0 0 0
175 6 93355.44626168483 93355.44626168483 0 0 0
176 6 1.1470485873858405e6 1.1470485873858405e6 0 0 0
177 6 2.322099278071998e6 2.322099278071998e6 0 0 0
178 6 5.510730642047496e6 5.510730642047496e6 0 0 0
179 6 4.47513154199844e6 4.47513154199844e6 0 0 0
170 7 0.05119520395746542 0.05119520395746542 0 0 0
171 7 0.04139741819188139 0.04139741819188139 0 0 0
172 7 0.09082681137749983 0.09082681137749983 0 0 0
173 7 1.193574447977999 1.193574447977999 0 0 0
174 7 27.833885159356292 27.833885159356292 0 0 0
175 7 776.4177159600828 776.4177159600828 0 0 0
176 7 17092.93340882456 17092.93340882456 0 0 0
177 7 175211.41128966244 175211.41128966244 0 0 0
178 7 1.8497352829730625e6 1.8497352829730625e6 0 0 0
179 7 3.787287495981991e6 3.787287495981991e6 0 0 0
170 8 0.006366589993424645 0.006366589993424645 0 0 0
171 8 0.005502632157519094 0.005502632157519094 0 0 0
172 8 0.00532621042341438 0.00532621042341438 0 0 0
173 8 0.01807494308193193 0.01807494308193193 0 0 0
174 8 0.14333623710001261 0.14333623710001261 0 0 0
175 8 3.5153553381421654 3.5153553381421654 0 0 0
176 8 102.2072165539246 102.2072165539246 0 0 0
177 8 2545.7988084424255 2545.7988084424255 0 0 0
178 8 48106.07277796723 48106.07277796723 0 0 0
179 8 366044.05810178415 366044.05810178415 0 0 0
170 9 0.0011621360864437894 0.0011621360864437894 0 0 0
171 9 0.0010136261232762075 0.0010136261232762075 0 0 0
172 9 0.0008654508564658458 0.0008654508564658458 0 0 0
173 9 0.0022198142507402117 0.0022198142507402117 0 0 0
174 9 0.003674660658711481 0.003674660658711481 0 0 0
175 9 0.033342007614740835 0.033342007614740835 0 0 0
176 9 0.5312950856201812 0.5312950856201812 0 0 0
177 9 12.63967567504421 12.63967567504421 0 0 0
178 9 426.24082362812555 426.24082362812555 0 0 0
179 9 7591.845873691941 7591.845873691941 0 0 0
180 0 6.91015520218214e7 6.91015520218214e7 0 0 0
181 0 5.47327012485563e7 5.47327012485563e7 0 0 0
182 0 4.25289103160888e7 4.25289103160888e7 0 0 0
183 0 2.8327112136992365e7 2.8327112136992365e7 0 0 0
184 0 1.8988667527460728e7 1.8988667527460728e7 0 0 0
185 0 8.616892184635473e6 8.616892184635473e6 0 0 0
186 0 4.341178753321329e6 4.341178753321329e6 0 0 0
187 0 2.1339830935677737e6 2.1339830935677737e6 0 0 0
188 0 871247.2699690895 871247.2699690895 0 0 0
189 0 319460.777762568 319460.777762568 0 0 0
180 1 5.860866204158368e6 5.860866204158368e6 0 0 0
181 1 3.011951929679824e6 3.011951929679824e6 0 0 0
182 1 2.0363144619693623e6 2.0363144619693623e6 0 0 0
183 1 1.445490351726294e6 1.445490351726294e6 0 0 0
184 1 1.1472610813599909e6 1.1472610813599909e6 0 0 0
185 1 708891.6603159345 708891.6603159345 0 0 0
186 1 428262.6894163657 428262.6894163657 0 0 0
187 1 217464.60631519475 217464.60631519475 0 0 0
188 1 100708.74571474806 100708.74571474806 0 0 0
189 1 44575.65646454092 44575.65646454092 0 0 0
180 2 113273.52471534243 113273.52471534243 0 0 0
181 2 64936.62881596059 64936.62881596059 0 0 0
182 2 44382.01540063263 44382.01540063263 0 0 0
183 2 42538.321141533896 42538.321141533896 0 0 0
184 2 59014.96580523442 59014.96580523442 0 0 0
185 2 33631.83452344523 33631.83452344523 0 0 0
186 2 23503.702551831262 23503.702551831262 0 0 0
187 2 14278.198681658747 14278.198681658747 0 0 0
188 2 9494.102612657094 9494.102612657094 0 0 0
189 2 5812.354901354822 5812.354901354822 0 0 0
180 3 1881.2527095280218 1881.2527095280218 0 0 0
181 3 1465.7153233505665 1465.7153233505665 0 0 0
182 3 1344.1879587294306 1344.1879587294306 0 0 0
183 3 1548.9802731507282 1548.9802731507282 0 0 0
184 3 1927.2277976577186 1927.2277976577186 0 0 0
185 3 1889.4283684414913 1889.4283684414913 0 0 0
186 3 1963.0038171776905 1963.0038171776905 0 0 0
187 3 1981.365304963685 1981.365304963685 0 0 0
188 3 2085.4096251865158 2085.4096251865158 0 0 0
189 3 2449.455447309608 2449.455447309608 0 0 0
180 4 13581.736584482776 13581.736584482776 0 0 0
181 4 1180.0304774936697 1180.0304774936697 0 0 0
182 4 1115.168697263281 1115.168697263281 0 0 0
183 4 1545.8857355823345 1545.8857355823345 0 0 0
184 4 1917.9997059479508 1917.9997059479508 0 0 0
185 4 2053.1368615675437 2053.1368615675437 0 0 0
186 4 2653.075826085629 2653.075826085629 0 0 0
187 4 2511.5267356739987 2511.5267356739987 0 0 0
188 4 2662.1684497830743 2662.1684497830743 0 0 0
189 4 2492.4567766879186 2492.4567766879186 0 0 0
180 5 687932.9819974296 687932.9819974296 0 0 0
181 5 31725.16651501698 31725.16651501698 0 0 0
182 5 7066.579649256603 7066.579649256603 0 0 0
183 5 2124.7827991022077 2124.7827991022077 0 0 0
184 5 2485.6657326505347 2485.6657326505347 0 0 0
185 5 4005.209081672398 4005.209081672398 0 0 0
186 5 4676.713183590487 4676.713183590487 0 0 0
187 5 4518.299277933888 4518.299277933888 0 0 0
