# SRC: M87
# RA: 12 h 30 m 49.42338180542052 s
# DEC: 0 h 49 m 33.86957740783686 s
# MJD: 57854.02228009328
# RF: 230 GHz
# FOVX: 100 pix 0.00019445011655428801 as
# FOVY: 100 pix 0.00019445011655428801 as
# ------------------------------------
# x (as)       y (as)       I (jy/pixel) Q (jy/pixel) U (jy/pixel)
-6.2224e-5 -9.13916e-5 0.0003263261 0.0 0.0
-6.02795e-5 -9.13916e-5 0.0004219909 0.0 0.0
-5.8335e-5 -9.13916e-5 0.0004990471 0.0 0.0
-5.63905e-5 -9.13916e-5 0.0005558264 0.0 0.0
-5.4446e-5 -9.13916e-5 0.0004951966 0.0 0.0
-5.25015e-5 -9.13916e-5 0.0005860967 0.0 0.0
-5.0557e-5 -9.13916e-5 0.0007102075 0.0 0.0
-4.86125e-5 -9.13916e-5 0.0008024122 0.0 0.0
-4.6668e-5 -9.13916e-5 0.0009018592 0.0 0.0
-4.47235e-5 -9.13916e-5 0.0009729527 0.0 0.0
-4.2779e-5 -9.13916e-5 0.0010810791 0.0 0.0
-4.08345e-5 -9.13916e-5 0.0010887157 0.0 0.0
-3.889e-5 -9.13916e-5 0.000918672 0.0 0.0
-3.69455e-5 -9.13916e-5 0.0009607728 0.0 0.0
-3.5001e-5 -9.13916e-5 0.000993384 0.0 0.0
-3.30565e-5 -9.13916e-5 0.0010490775 0.0 0.0
-3.1112e-5 -9.13916e-5 0.0008133743 0.0 0.0
-2.91675e-5 -9.13916e-5 0.0006537427 0.0 0.0
-2.7223e-5 -9.13916e-5 0.000681523 0.0 0.0
-2.52785e-5 -9.13916e-5 0.000763532 0.0 0.0
-2.3334e-5 -9.13916e-5 0.0005734574 0.0 0.0
-2.13895e-5 -9.13916e-5 0.0004444893 0.0 0.0
-1.9445e-5 -9.13916e-5 0.0005267257 0.0 0.0
-1.75005e-5 -9.13916e-5 0.0004179212 0.0 0.0
-1.5556e-5 -9.13916e-5 0.000483392 0.0 0.0
-1.36115e-5 -9.13916e-5 0.0005448388 0.0 0.0
-1.1667e-5 -9.13916e-5 0.0003916938 0.0 0.0
-9.7225e-6 -9.13916e-5 0.0004126749 0.0 0.0
-7.778e-6 -9.13916e-5 0.0004729757 0.0 0.0
-5.8335e-6 -9.13916e-5 0.0002662789 0.0 0.0
-3.889e-6 -9.13916e-5 0.0002922779 0.0 0.0
-1.9445e-6 -9.13916e-5 0.0001463156 0.0 0.0
0.0 -9.13916e-5 0.0001063223 0.0 0.0
1.9445e-6 -9.13916e-5 0.0001175828 0.0 0.0
3.889e-6 -9.13916e-5 0.0001255822 0.0 0.0
5.8335e-6 -9.13916e-5 2.11544e-5 0.0 0.0
7.778e-6 -9.13916e-5 1.79481e-5 0.0 0.0
9.7225e-6 -9.13916e-5 3.098e-7 0.0 0.0
1.1667e-5 -9.13916e-5 1.78e-7 0.0 0.0
1.36115e-5 -9.13916e-5 1.0e-10 0.0 0.0
1.5556e-5 -9.13916e-5 0.0 0.0 0.0
1.75005e-5 -9.13916e-5 0.0 0.0 0.0
1.9445e-5 -9.13916e-5 0.0 0.0 0.0
2.13895e-5 -9.13916e-5 0.0 0.0 0.0
2.3334e-5 -9.13916e-5 0.0 0.0 0.0
2.52785e-5 -9.13916e-5 0.0 0.0 0.0
2.7223e-5 -9.13916e-5 0.0 0.0 0.0
2.91675e-5 -9.13916e-5 0.0 0.0 0.0
3.1112e-5 -9.13916e-5 0.0 0.0 0.0
3.30565e-5 -9.13916e-5 0.0 0.0 0.0
3.5001e-5 -9.13916e-5 1.0e-10 0.0 0.0
3.69455e-5 -9.13916e-5 3.0e-10 0.0 0.0
3.889e-5 -9.13916e-5 4.0e-10 0.0 0.0
4.08345e-5 -9.13916e-5 2.0e-10 0.0 0.0
4.2779e-5 -9.13916e-5 0.0 0.0 0.0
4.47235e-5 -9.13916e-5 0.0 0.0 0.0
4.6668e-5 -9.13916e-5 0.0 0.0 0.0
4.86125e-5 -9.13916e-5 0.0 0.0 0.0
5.0557e-5 -9.13916e-5 0.0 0.0 0.0
5.25015e-5 -9.13916e-5 0.0 0.0 0.0
5.4446e-5 -9.13916e-5 0.0 0.0 0.0
5.63905e-5 -9.13916e-5 0.0 0.0 0.0
5.8335e-5 -9.13916e-5 0.0 0.0 0.0
6.02795e-5 -9.13916e-5 0.0 0.0 0.0
6.2224e-5 -9.13916e-5 0.0 0.0 0.0
6.41685e-5 -9.13916e-5 0.0 0.0 0.0
6.6113e-5 -9.13916e-5 0.0 0.0 0.0
6.80575e-5 -9.13916e-5 0.0 0.0 0.0
7.0002e-5 -9.13916e-5 0.0 0.0 0.0
7.19465e-5 -9.13916e-5 0.0 0.0 0.0
7.3891e-5 -9.13916e-5 0.0 0.0 0.0
7.58355e-5 -9.13916e-5 0.0 0.0 0.0
7.778e-5 -9.13916e-5 0.0 0.0 0.0
7.97245e-5 -9.13916e-5 0.0 0.0 0.0
8.1669e-5 -9.13916e-5 0.0 0.0 0.0
8.36136e-5 -9.13916e-5 0.0 0.0 0.0
8.55581e-5 -9.13916e-5 0.0 0.0 0.0
8.75026e-5 -9.13916e-5 0.0 0.0 0.0
8.94471e-5 -9.13916e-5 0.0 0.0 0.0
9.13916e-5 -9.13916e-5 0.0 0.0 0.0
9.33361e-5 -9.13916e-5 0.0 0.0 0.0
9.52806e-5 -9.13916e-5 0.0 0.0 0.0
-9.72251e-5 -8.94471e-5 7.43e-8 0.0 0.0
-9.52806e-5 -8.94471e-5 5.208e-7 0.0 0.0
-9.33361e-5 -8.94471e-5 1.3978e-6 0.0 0.0
-9.13916e-5 -8.94471e-5 4.4188e-6 0.0 0.0
-8.94471e-5 -8.94471e-5 1.13347e-5 0.0 0.0
