# SRC: M87
# RA: 12 h 30 m 49.42338180542052 s
# DEC: 12 deg 23 min 28.0439 s
# MJD: 57854.02228009328
# RF: 230 GHz
# FOVX: 200 pix 0.00019445011655428801 as
# FOVY: 200 pix 0.00019445011655428801 as
# ------------------------------------
# x (as)       y (as)       I (jy/pixel) Q (jy/pixel) U (jy/pixel)
-6.70853e-5 9.72251e-5 1.454e-6 0.0 0.0
-6.6113e-5 9.72251e-5 6.247e-7 0.0 0.0
-6.51408e-5 9.72251e-5 2.445e-7 0.0 0.0
-6.41685e-5 9.72251e-5 3.6518e-6 0.0 0.0
-6.31963e-5 9.72251e-5 8.832e-7 0.0 0.0
-6.2224e-5 9.72251e-5 1.21054e-5 0.0 0.0
-6.12518e-5 9.72251e-5 4.7472e-6 0.0 0.0
-6.02795e-5 9.72251e-5 1.2703e-6 0.0 0.0
-5.93073e-5 9.72251e-5 1.37812e-5 0.0 0.0
-5.8335e-5 9.72251e-5 3.7564e-6 0.0 0.0
-5.73628e-5 9.72251e-5 2.78672e-5 0.0 0.0
-5.63905e-5 9.72251e-5 8.6992e-6 0.0 0.0
-5.54183e-5 9.72251e-5 3.55197e-5 0.0 0.0
-5.4446e-5 9.72251e-5 3.25185e-5 0.0 0.0
-5.34738e-5 9.72251e-5 1.22104e-5 0.0 0.0
-5.25015e-5 9.72251e-5 4.51782e-5 0.0 0.0
-5.15293e-5 9.72251e-5 2.69333e-5 0.0 0.0
-5.0557e-5 9.72251e-5 7.85064e-5 0.0 0.0
-4.95848e-5 9.72251e-5 5.04042e-5 0.0 0.0
-4.86125e-5 9.72251e-5 2.1559e-5 0.0 0.0
-4.76403e-5 9.72251e-5 7.55452e-5 0.0 0.0
-4.6668e-5 9.72251e-5 5.26752e-5 0.0 0.0
-4.56958e-5 9.72251e-5 9.77199e-5 0.0 0.0
-4.47235e-5 9.72251e-5 9.12204e-5 0.0 0.0
-4.37513e-5 9.72251e-5 3.13968e-5 0.0 0.0
-4.2779e-5 9.72251e-5 0.0001144756 0.0 0.0
-4.18068e-5 9.72251e-5 6.1042e-5 0.0 0.0
-4.08345e-5 9.72251e-5 0.0001353329 0.0 0.0
-3.98623e-5 9.72251e-5 0.0001115172 0.0 0.0
-3.889e-5 9.72251e-5 5.52831e-5 0.0 0.0
-3.79178e-5 9.72251e-5 0.0001381051 0.0 0.0
-3.69455e-5 9.72251e-5 9.79835e-5 0.0 0.0
-3.59733e-5 9.72251e-5 5.53938e-5 0.0 0.0
-3.5001e-5 9.72251e-5 0.0001476014 0.0 0.0
-3.40288e-5 9.72251e-5 8.08343e-5 0.0 0.0
-3.30565e-5 9.72251e-5 6.27251e-5 0.0 0.0
-3.20843e-5 9.72251e-5 0.0001323199 0.0 0.0
-3.1112e-5 9.72251e-5 9.30777e-5 0.0 0.0
-3.01398e-5 9.72251e-5 0.0002078463 0.0 0.0
-2.91675e-5 9.72251e-5 0.000130651 0.0 0.0
-2.81953e-5 9.72251e-5 0.0001131185 0.0 0.0
-2.7223e-5 9.72251e-5 0.0002070921 0.0 0.0
-2.62508e-5 9.72251e-5 0.0001608334 0.0 0.0
-2.52785e-5 9.72251e-5 0.0001092687 0.0 0.0
-2.43063e-5 9.72251e-5 0.0002151679 0.0 0.0
-2.3334e-5 9.72251e-5 0.0001478668 0.0 0.0
-2.23618e-5 9.72251e-5 7.91591e-5 0.0 0.0
-2.13895e-5 9.72251e-5 4.42086e-5 0.0 0.0
-2.04173e-5 9.72251e-5 0.0001040006 0.0 0.0
-1.9445e-5 9.72251e-5 6.83769e-5 0.0 0.0
-1.84728e-5 9.72251e-5 4.81887e-5 0.0 0.0
-1.75005e-5 9.72251e-5 8.86811e-5 0.0 0.0
-1.65283e-5 9.72251e-5 6.61694e-5 0.0 0.0
-1.5556e-5 9.72251e-5 2.50089e-5 0.0 0.0
-1.45838e-5 9.72251e-5 1.06646e-5 0.0 0.0
-1.36115e-5 9.72251e-5 4.614e-5 0.0 0.0
-1.26393e-5 9.72251e-5 1.79655e-5 0.0 0.0
-1.1667e-5 9.72251e-5 7.7013e-6 0.0 0.0
-1.06948e-5 9.72251e-5 1.85781e-5 0.0 0.0
-9.7225e-6 9.72251e-5 9.1701e-6 0.0 0.0
-8.7503e-6 9.72251e-5 3.379e-6 0.0 0.0
-7.778e-6 9.72251e-5 1.194e-7 0.0 0.0
-6.8058e-6 9.72251e-5 5.2925e-6 0.0 0.0
-5.8335e-6 9.72251e-5 6.332e-7 0.0 0.0
-4.8613e-6 9.72251e-5 1.208e-7 0.0 0.0
-3.889e-6 9.72251e-5 1.66e-8 0.0 0.0
-2.9168e-6 9.72251e-5 3.898e-7 0.0 0.0
-1.9445e-6 9.72251e-5 9.87e-8 0.0 0.0
-9.723e-7 9.72251e-5 6.0e-10 0.0 0.0
0.0 9.72251e-5 0.0 0.0 0.0
9.723e-7 9.72251e-5 3.8e-9 0.0 0.0
1.9445e-6 9.72251e-5 1.0e-10 0.0 0.0
2.9168e-6 9.72251e-5 0.0 0.0 0.0
3.889e-6 9.72251e-5 0.0 0.0 0.0
4.8613e-6 9.72251e-5 0.0 0.0 0.0
5.8335e-6 9.72251e-5 0.0 0.0 0.0
6.8058e-6 9.72251e-5 0.0 0.0 0.0
7.778e-6 9.72251e-5 0.0 0.0 0.0
8.7503e-6 9.72251e-5 0.0 0.0 0.0
9.7225e-6 9.72251e-5 0.0 0.0 0.0
1.06948e-5 9.72251e-5 0.0 0.0 0.0
1.1667e-5 9.72251e-5 0.0 0.0 0.0
1.26393e-5 9.72251e-5 0.0 0.0 0.0
1.36115e-5 9.72251e-5 0.0 0.0 0.0
1.45838e-5 9.72251e-5 0.0 0.0 0.0
1.5556e-5 9.72251e-5 0.0 0.0 0.0
1.65283e-5 9.72251e-5 0.0 0.0 0.0
1.75005e-5 9.72251e-5 0.0 0.0 0.0
1.84728e-5 9.72251e-5 0.0 0.0 0.0
1.9445e-5 9.72251e-5 0.0 0.0 0.0
2.04173e-5 9.72251e-5 0.0 0.0 0.0
2.13895e-5 9.72251e-5 0.0 0.0 0.0
2.23618e-5 9.72251e-5 0.0 0.0 0.0
2.3334e-5 9.72251e-5 0.0 0.0 0.0
2.43063e-5 9.72251e-5 0.0 0.0 0.0
2.52785e-5 9.72251e-5 0.0 0.0 0.0
2.62508e-5 9.72251e-5 0.0 0.0 0.0
2.7223e-5 9.72251e-5 0.0 0.0 0.0
2.81953e-5 9.72251e-5 0.0 0.0 0.0
2.91675e-5 9.72251e-5 1.0e-10 0.0 0.0
3.01398e-5 9.72251e-5 3.0e-10 0.0 0.0
3.1112e-5 9.72251e-5 4.0e-10 0.0 0.0
3.20843e-5 9.72251e-5 6.0e-10 0.0 0.0
3.30565e-5 9.72251e-5 7.0e-10 0.0 0.0
3.40288e-5 9.72251e-5 8.0e-10 0.0 0.0
3.5001e-5 9.72251e-5 7.0e-10 0.0 0.0
3.59733e-5 9.72251e-5 5.0e-10 0.0 0.0
3.69455e-5 9.72251e-5 2.0e-10 0.0 0.0
