# SRC: M87
# RA: 12 h 30 m 49.42338180542052 s
# DEC: 0 h 49 m 33.86957740783686 s
# MJD: 57854.02228009328
# RF: 230 GHz
# FOVX: 500 pix 0.00019445011655428801 as
# FOVY: 500 pix 0.00019445011655428801 as
# ------------------------------------
# x (as)       y (as)       I (jy/pixel) Q (jy/pixel) U (jy/pixel)
-8.20579e-5 -9.72251e-5 4.5e-9 0.0 0.0
-8.1669e-5 -9.72251e-5 5.0e-9 0.0 0.0
-8.12801e-5 -9.72251e-5 4.9e-9 0.0 0.0
-8.08912e-5 -9.72251e-5 5.1e-9 0.0 0.0
-8.05023e-5 -9.72251e-5 6.6e-9 0.0 0.0
-8.01134e-5 -9.72251e-5 6.2e-9 0.0 0.0
-7.97245e-5 -9.72251e-5 7.8e-9 0.0 0.0
-7.93356e-5 -9.72251e-5 8.3e-9 0.0 0.0
-7.89467e-5 -9.72251e-5 6.7e-9 0.0 0.0
-7.85578e-5 -9.72251e-5 6.4e-9 0.0 0.0
-7.81689e-5 -9.72251e-5 6.5e-9 0.0 0.0
-7.778e-5 -9.72251e-5 7.0e-9 0.0 0.0
-7.73911e-5 -9.72251e-5 7.5e-9 0.0 0.0
-7.70022e-5 -9.72251e-5 7.2e-9 0.0 0.0
-7.66133e-5 -9.72251e-5 7.1e-9 0.0 0.0
-7.62244e-5 -9.72251e-5 7.4e-9 0.0 0.0
-7.58355e-5 -9.72251e-5 8.8e-9 0.0 0.0
-7.54466e-5 -9.72251e-5 8.6e-9 0.0 0.0
-7.50577e-5 -9.72251e-5 7.2e-9 0.0 0.0
-7.46688e-5 -9.72251e-5 6.5e-9 0.0 0.0
-7.42799e-5 -9.72251e-5 5.5e-9 0.0 0.0
-7.3891e-5 -9.72251e-5 1.08e-8 0.0 0.0
-7.35021e-5 -9.72251e-5 7.7e-9 0.0 0.0
-7.31132e-5 -9.72251e-5 7.0e-9 0.0 0.0
-7.27243e-5 -9.72251e-5 6.1e-9 0.0 0.0
-7.23354e-5 -9.72251e-5 5.1e-9 0.0 0.0
-7.19465e-5 -9.72251e-5 2.74e-8 0.0 0.0
-7.15576e-5 -9.72251e-5 3.53e-8 0.0 0.0
-7.11687e-5 -9.72251e-5 1.99e-8 0.0 0.0
-7.07798e-5 -9.72251e-5 1.72e-8 0.0 0.0
-7.03909e-5 -9.72251e-5 5.4e-9 0.0 0.0
-7.0002e-5 -9.72251e-5 4.7e-9 0.0 0.0
-6.96131e-5 -9.72251e-5 2.7e-9 0.0 0.0
-6.92242e-5 -9.72251e-5 1.169e-7 0.0 0.0
-6.88353e-5 -9.72251e-5 9.66e-8 0.0 0.0
-6.84464e-5 -9.72251e-5 3.93e-8 0.0 0.0
-6.80575e-5 -9.72251e-5 3.53e-8 0.0 0.0
-6.76686e-5 -9.72251e-5 2.51e-8 0.0 0.0
-6.72797e-5 -9.72251e-5 1.58e-8 0.0 0.0
-6.68908e-5 -9.72251e-5 9.431e-7 0.0 0.0
-6.65019e-5 -9.72251e-5 6.582e-7 0.0 0.0
-6.6113e-5 -9.72251e-5 1.611e-7 0.0 0.0
-6.57241e-5 -9.72251e-5 1.308e-7 0.0 0.0
-6.53352e-5 -9.72251e-5 7.68e-8 0.0 0.0
-6.49463e-5 -9.72251e-5 6.09e-8 0.0 0.0
-6.45574e-5 -9.72251e-5 2.248e-6 0.0 0.0
-6.41685e-5 -9.72251e-5 1.4927e-6 0.0 0.0
-6.37796e-5 -9.72251e-5 1.1596e-6 0.0 0.0
-6.33907e-5 -9.72251e-5 3.136e-7 0.0 0.0
-6.30018e-5 -9.72251e-5 1.511e-7 0.0 0.0
-6.26129e-5 -9.72251e-5 1.982e-7 0.0 0.0
-6.2224e-5 -9.72251e-5 9.8417e-6 0.0 0.0
-6.18351e-5 -9.72251e-5 3.6624e-6 0.0 0.0
-6.14462e-5 -9.72251e-5 3.6063e-6 0.0 0.0
-6.10573e-5 -9.72251e-5 1.564e-6 0.0 0.0
-6.06684e-5 -9.72251e-5 8.682e-7 0.0 0.0
-6.02795e-5 -9.72251e-5 8.818e-7 0.0 0.0
-5.98906e-5 -9.72251e-5 1.73091e-5 0.0 0.0
-5.95017e-5 -9.72251e-5 1.26212e-5 0.0 0.0
-5.91128e-5 -9.72251e-5 5.2187e-6 0.0 0.0
-5.87239e-5 -9.72251e-5 3.2763e-6 0.0 0.0
-5.8335e-5 -9.72251e-5 2.4432e-6 0.0 0.0
-5.79461e-5 -9.72251e-5 1.125e-6 0.0 0.0
-5.75572e-5 -9.72251e-5 2.14765e-5 0.0 0.0
-5.71683e-5 -9.72251e-5 1.93263e-5 0.0 0.0
-5.67794e-5 -9.72251e-5 1.24374e-5 0.0 0.0
-5.63905e-5 -9.72251e-5 5.4118e-6 0.0 0.0
-5.60016e-5 -9.72251e-5 4.1624e-6 0.0 0.0
-5.56127e-5 -9.72251e-5 2.6525e-6 0.0 0.0
-5.52238e-5 -9.72251e-5 2.82674e-5 0.0 0.0
-5.48349e-5 -9.72251e-5 2.27021e-5 0.0 0.0
-5.4446e-5 -9.72251e-5 2.4309e-5 0.0 0.0
-5.40571e-5 -9.72251e-5 1.13607e-5 0.0 0.0
-5.36682e-5 -9.72251e-5 7.9589e-6 0.0 0.0
-5.32793e-5 -9.72251e-5 5.8025e-6 0.0 0.0
-5.28904e-5 -9.72251e-5 3.39657e-5 0.0 0.0
-5.25015e-5 -9.72251e-5 3.40736e-5 0.0 0.0
-5.21126e-5 -9.72251e-5 3.19261e-5 0.0 0.0
-5.17237e-5 -9.72251e-5 2.15667e-5 0.0 0.0
-5.13348e-5 -9.72251e-5 1.74611e-5 0.0 0.0
-5.09459e-5 -9.72251e-5 1.04411e-5 0.0 0.0
-5.0557e-5 -9.72251e-5 5.07171e-5 0.0 0.0
-5.01681e-5 -9.72251e-5 4.77332e-5 0.0 0.0
-4.97792e-5 -9.72251e-5 4.50734e-5 0.0 0.0
-4.93903e-5 -9.72251e-5 3.45776e-5 0.0 0.0
-4.90014e-5 -9.72251e-5 2.57742e-5 0.0 0.0
-4.86125e-5 -9.72251e-5 1.28665e-5 0.0 0.0
-4.82236e-5 -9.72251e-5 1.04603e-5 0.0 0.0
-4.78347e-5 -9.72251e-5 6.27278e-5 0.0 0.0
-4.74458e-5 -9.72251e-5 5.7454e-5 0.0 0.0
-4.70569e-5 -9.72251e-5 4.8263e-5 0.0 0.0
-4.6668e-5 -9.72251e-5 3.21449e-5 0.0 0.0
-4.62791e-5 -9.72251e-5 1.64266e-5 0.0 0.0
-4.58902e-5 -9.72251e-5 1.69684e-5 0.0 0.0
-4.55013e-5 -9.72251e-5 8.03173e-5 0.0 0.0
-4.51124e-5 -9.72251e-5 7.05446e-5 0.0 0.0
-4.47235e-5 -9.72251e-5 6.35912e-5 0.0 0.0
-4.43346e-5 -9.72251e-5 5.33382e-5 0.0 0.0
-4.39457e-5 -9.72251e-5 3.27578e-5 0.0 0.0
-4.35568e-5 -9.72251e-5 1.78921e-5 0.0 0.0
-4.31679e-5 -9.72251e-5 9.59431e-5 0.0 0.0
-4.2779e-5 -9.72251e-5 9.14111e-5 0.0 0.0
-4.23901e-5 -9.72251e-5 7.96188e-5 0.0 0.0
-4.20012e-5 -9.72251e-5 5.83436e-5 0.0 0.0
-4.16123e-5 -9.72251e-5 3.83562e-5 0.0 0.0
-4.12234e-5 -9.72251e-5 2.76148e-5 0.0 0.0
-4.08345e-5 -9.72251e-5 2.13447e-5 0.0 0.0
-4.04456e-5 -9.72251e-5 0.0001042271 0.0 0.0
-4.00567e-5 -9.72251e-5 9.68521e-5 0.0 0.0
-3.96678e-5 -9.72251e-5 7.11778e-5 0.0 0.0
-3.92789e-5 -9.72251e-5 6.12259e-5 0.0 0.0
-3.889e-5 -9.72251e-5 4.01756e-5 0.0 0.0
-3.85011e-5 -9.72251e-5 2.51249e-5 0.0 0.0
-3.81122e-5 -9.72251e-5 0.0001140098 0.0 0.0
-3.77233e-5 -9.72251e-5 0.000110421 0.0 0.0
-3.73344e-5 -9.72251e-5 9.239e-5 0.0 0.0
-3.69455e-5 -9.72251e-5 6.43384e-5 0.0 0.0
-3.65566e-5 -9.72251e-5 5.04149e-5 0.0 0.0
-3.61677e-5 -9.72251e-5 3.69811e-5 0.0 0.0
-3.57788e-5 -9.72251e-5 3.37122e-5 0.0 0.0
-3.53899e-5 -9.72251e-5 0.0001259516 0.0 0.0
-3.5001e-5 -9.72251e-5 0.0001058251 0.0 0.0
-3.46121e-5 -9.72251e-5 9.34054e-5 0.0 0.0
-3.42232e-5 -9.72251e-5 8.02201e-5 0.0 0.0
-3.38343e-5 -9.72251e-5 5.96125e-5 0.0 0.0
-3.34454e-5 -9.72251e-5 4.85877e-5 0.0 0.0
-3.30565e-5 -9.72251e-5 5.16714e-5 0.0 0.0
-3.26676e-5 -9.72251e-5 4.29175e-5 0.0 0.0
-3.22787e-5 -9.72251e-5 0.0001158916 0.0 0.0
-3.18898e-5 -9.72251e-5 9.016e-5 0.0 0.0
-3.15009e-5 -9.72251e-5 8.23689e-5 0.0 0.0
-3.1112e-5 -9.72251e-5 6.66853e-5 0.0 0.0
-3.07231e-5 -9.72251e-5 6.42307e-5 0.0 0.0
-3.03342e-5 -9.72251e-5 6.1442e-5 0.0 0.0
-2.99453e-5 -9.72251e-5 4.11423e-5 0.0 0.0
-2.95564e-5 -9.72251e-5 0.0001227895 0.0 0.0
-2.91675e-5 -9.72251e-5 9.4261e-5 0.0 0.0
-2.87786e-5 -9.72251e-5 0.0001019155 0.0 0.0
-2.83897e-5 -9.72251e-5 8.85315e-5 0.0 0.0
-2.80008e-5 -9.72251e-5 7.27677e-5 0.0 0.0
-2.76119e-5 -9.72251e-5 4.14746e-5 0.0 0.0
-2.7223e-5 -9.72251e-5 3.69852e-5 0.0 0.0
-2.68341e-5 -9.72251e-5 0.0001306069 0.0 0.0
-2.64452e-5 -9.72251e-5 0.0001199804 0.0 0.0
-2.60563e-5 -9.72251e-5 0.0001244377 0.0 0.0
-2.56674e-5 -9.72251e-5 9.49011e-5 0.0 0.0
-2.52785e-5 -9.72251e-5 5.76061e-5 0.0 0.0
-2.48896e-5 -9.72251e-5 5.0797e-5 0.0 0.0
-2.45007e-5 -9.72251e-5 4.30936e-5 0.0 0.0
-2.41118e-5 -9.72251e-5 3.07632e-5 0.0 0.0
-2.37229e-5 -9.72251e-5 0.0001508926 0.0 0.0
-2.3334e-5 -9.72251e-5 0.0001265972 0.0 0.0
-2.29451e-5 -9.72251e-5 9.82004e-5 0.0 0.0
-2.25562e-5 -9.72251e-5 7.11454e-5 0.0 0.0
-2.21673e-5 -9.72251e-5 4.73688e-5 0.0 0.0
-2.17784e-5 -9.72251e-5 3.61936e-5 0.0 0.0
-2.13895e-5 -9.72251e-5 2.41908e-5 0.0 0.0
-2.10006e-5 -9.72251e-5 2.32043e-5 0.0 0.0
-2.06117e-5 -9.72251e-5 7.89762e-5 0.0 0.0
-2.02228e-5 -9.72251e-5 7.99656e-5 0.0 0.0
-1.98339e-5 -9.72251e-5 5.74094e-5 0.0 0.0
-1.9445e-5 -9.72251e-5 4.6439e-5 0.0 0.0
-1.90561e-5 -9.72251e-5 3.80297e-5 0.0 0.0
-1.86672e-5 -9.72251e-5 3.51538e-5 0.0 0.0
-1.82783e-5 -9.72251e-5 2.38097e-5 0.0 0.0
-1.78894e-5 -9.72251e-5 1.87494e-5 0.0 0.0
-1.75005e-5 -9.72251e-5 1.30694e-5 0.0 0.0
-1.71116e-5 -9.72251e-5 7.04841e-5 0.0 0.0
-1.67227e-5 -9.72251e-5 5.69873e-5 0.0 0.0
-1.63338e-5 -9.72251e-5 4.70203e-5 0.0 0.0
-1.59449e-5 -9.72251e-5 3.8816e-5 0.0 0.0
-1.5556e-5 -9.72251e-5 1.79487e-5 0.0 0.0
-1.51671e-5 -9.72251e-5 9.3772e-6 0.0 0.0
-1.47782e-5 -9.72251e-5 7.3604e-6 0.0 0.0
-1.43893e-5 -9.72251e-5 5.7057e-6 0.0 0.0
-1.40004e-5 -9.72251e-5 3.2425e-6 0.0 0.0
-1.36115e-5 -9.72251e-5 3.15264e-5 0.0 0.0
-1.32226e-5 -9.72251e-5 2.6066e-5 0.0 0.0
-1.28337e-5 -9.72251e-5 1.44656e-5 0.0 0.0
-1.24448e-5 -9.72251e-5 1.03555e-5 0.0 0.0
-1.20559e-5 -9.72251e-5 8.4363e-6 0.0 0.0
-1.1667e-5 -9.72251e-5 5.7297e-6 0.0 0.0
-1.12781e-5 -9.72251e-5 4.3056e-6 0.0 0.0
-1.08892e-5 -9.72251e-5 1.5578e-6 0.0 0.0
-1.05003e-5 -9.72251e-5 6.445e-7 0.0 0.0
-1.01114e-5 -9.72251e-5 8.2862e-6 0.0 0.0
-9.7225e-6 -9.72251e-5 7.5372e-6 0.0 0.0
-9.3336e-6 -9.72251e-5 4.8688e-6 0.0 0.0
-8.9447e-6 -9.72251e-5 3.7589e-6 0.0 0.0
-8.5558e-6 -9.72251e-5 1.2719e-6 0.0 0.0
-8.1669e-6 -9.72251e-5 6.302e-7 0.0 0.0
-7.778e-6 -9.72251e-5 1.041e-7 0.0 0.0
-7.3891e-6 -9.72251e-5 5.61e-8 0.0 0.0
-7.0002e-6 -9.72251e-5 2.33e-8 0.0 0.0
-6.6113e-6 -9.72251e-5 6.9e-9 0.0 0.0
-6.2224e-6 -9.72251e-5 1.2204e-6 0.0 0.0
-5.8335e-6 -9.72251e-5 7.188e-7 0.0 0.0
-5.4446e-6 -9.72251e-5 1.643e-7 0.0 0.0
-5.0557e-6 -9.72251e-5 5.61e-8 0.0 0.0
-4.6668e-6 -9.72251e-5 5.53e-8 0.0 0.0
-4.2779e-6 -9.72251e-5 2.27e-8 0.0 0.0
-3.889e-6 -9.72251e-5 7.8e-9 0.0 0.0
-3.5001e-6 -9.72251e-5 5.0e-10 0.0 0.0
-3.1112e-6 -9.72251e-5 1.0e-10 0.0 0.0
-2.7223e-6 -9.72251e-5 1.443e-7 0.0 0.0
-2.3334e-6 -9.72251e-5 9.24e-8 0.0 0.0
-1.9445e-6 -9.72251e-5 6.0e-8 0.0 0.0
-1.5556e-6 -9.72251e-5 3.82e-8 0.0 0.0
-1.1667e-6 -9.72251e-5 5.9e-9 0.0 0.0
-7.778e-7 -9.72251e-5 2.0e-10 0.0 0.0
-3.889e-7 -9.72251e-5 1.0e-10 0.0 0.0
0.0 -9.72251e-5 0.0 0.0 0.0
3.889e-7 -9.72251e-5 0.0 0.0 0.0
7.778e-7 -9.72251e-5 0.0 0.0 0.0
1.1667e-6 -9.72251e-5 1.9e-9 0.0 0.0
1.5556e-6 -9.72251e-5 7.0e-10 0.0 0.0
1.9445e-6 -9.72251e-5 2.0e-10 0.0 0.0
2.3334e-6 -9.72251e-5 0.0 0.0 0.0
2.7223e-6 -9.72251e-5 0.0 0.0 0.0
3.1112e-6 -9.72251e-5 0.0 0.0 0.0
3.5001e-6 -9.72251e-5 0.0 0.0 0.0
3.889e-6 -9.72251e-5 0.0 0.0 0.0
4.2779e-6 -9.72251e-5 0.0 0.0 0.0
4.6668e-6 -9.72251e-5 0.0 0.0 0.0
5.0557e-6 -9.72251e-5 0.0 0.0 0.0
5.4446e-6 -9.72251e-5 0.0 0.0 0.0
5.8335e-6 -9.72251e-5 0.0 0.0 0.0
6.2224e-6 -9.72251e-5 0.0 0.0 0.0
6.6113e-6 -9.72251e-5 0.0 0.0 0.0
7.0002e-6 -9.72251e-5 0.0 0.0 0.0
7.3891e-6 -9.72251e-5 0.0 0.0 0.0
7.778e-6 -9.72251e-5 0.0 0.0 0.0
8.1669e-6 -9.72251e-5 0.0 0.0 0.0
8.5558e-6 -9.72251e-5 0.0 0.0 0.0
8.9447e-6 -9.72251e-5 0.0 0.0 0.0
9.3336e-6 -9.72251e-5 0.0 0.0 0.0
9.7225e-6 -9.72251e-5 0.0 0.0 0.0
1.01114e-5 -9.72251e-5 0.0 0.0 0.0
1.05003e-5 -9.72251e-5 0.0 0.0 0.0
1.08892e-5 -9.72251e-5 0.0 0.0 0.0
1.12781e-5 -9.72251e-5 0.0 0.0 0.0
1.1667e-5 -9.72251e-5 0.0 0.0 0.0
1.20559e-5 -9.72251e-5 0.0 0.0 0.0
1.24448e-5 -9.72251e-5 0.0 0.0 0.0
1.28337e-5 -9.72251e-5 0.0 0.0 0.0
1.32226e-5 -9.72251e-5 0.0 0.0 0.0
1.36115e-5 -9.72251e-5 0.0 0.0 0.0
1.40004e-5 -9.72251e-5 0.0 0.0 0.0
1.43893e-5 -9.72251e-5 0.0 0.0 0.0
1.47782e-5 -9.72251e-5 0.0 0.0 0.0
1.51671e-5 -9.72251e-5 0.0 0.0 0.0
1.5556e-5 -9.72251e-5 0.0 0.0 0.0
1.59449e-5 -9.72251e-5 0.0 0.0 0.0
1.63338e-5 -9.72251e-5 0.0 0.0 0.0
1.67227e-5 -9.72251e-5 0.0 0.0 0.0
1.71116e-5 -9.72251e-5 0.0 0.0 0.0
1.75005e-5 -9.72251e-5 0.0 0.0 0.0
1.78894e-5 -9.72251e-5 0.0 0.0 0.0
1.82783e-5 -9.72251e-5 0.0 0.0 0.0
1.86672e-5 -9.72251e-5 0.0 0.0 0.0
1.90561e-5 -9.72251e-5 0.0 0.0 0.0
1.9445e-5 -9.72251e-5 0.0 0.0 0.0
1.98339e-5 -9.72251e-5 0.0 0.0 0.0
2.02228e-5 -9.72251e-5 0.0 0.0 0.0
2.06117e-5 -9.72251e-5 0.0 0.0 0.0
2.10006e-5 -9.72251e-5 0.0 0.0 0.0
2.13895e-5 -9.72251e-5 0.0 0.0 0.0
2.17784e-5 -9.72251e-5 0.0 0.0 0.0
2.21673e-5 -9.72251e-5 0.0 0.0 0.0
2.25562e-5 -9.72251e-5 0.0 0.0 0.0
2.29451e-5 -9.72251e-5 0.0 0.0 0.0
2.3334e-5 -9.72251e-5 0.0 0.0 0.0
2.37229e-5 -9.72251e-5 0.0 0.0 0.0
2.41118e-5 -9.72251e-5 0.0 0.0 0.0
2.45007e-5 -9.72251e-5 0.0 0.0 0.0
2.48896e-5 -9.72251e-5 0.0 0.0 0.0
2.52785e-5 -9.72251e-5 0.0 0.0 0.0
2.56674e-5 -9.72251e-5 0.0 0.0 0.0
2.60563e-5 -9.72251e-5 0.0 0.0 0.0
2.64452e-5 -9.72251e-5 0.0 0.0 0.0
2.68341e-5 -9.72251e-5 0.0 0.0 0.0
2.7223e-5 -9.72251e-5 0.0 0.0 0.0
2.76119e-5 -9.72251e-5 0.0 0.0 0.0
2.80008e-5 -9.72251e-5 0.0 0.0 0.0
2.83897e-5 -9.72251e-5 0.0 0.0 0.0
2.87786e-5 -9.72251e-5 0.0 0.0 0.0
2.91675e-5 -9.72251e-5 1.0e-10 0.0 0.0
2.95564e-5 -9.72251e-5 1.0e-10 0.0 0.0
2.99453e-5 -9.72251e-5 2.0e-10 0.0 0.0
3.03342e-5 -9.72251e-5 2.0e-10 0.0 0.0
3.07231e-5 -9.72251e-5 3.0e-10 0.0 0.0
3.1112e-5 -9.72251e-5 3.0e-10 0.0 0.0
3.15009e-5 -9.72251e-5 4.0e-10 0.0 0.0
3.18898e-5 -9.72251e-5 5.0e-10 0.0 0.0
3.22787e-5 -9.72251e-5 5.0e-10 0.0 0.0
3.26676e-5 -9.72251e-5 6.0e-10 0.0 0.0
3.30565e-5 -9.72251e-5 6.0e-10 0.0 0.0
3.34454e-5 -9.72251e-5 6.0e-10 0.0 0.0
3.38343e-5 -9.72251e-5 6.0e-10 0.0 0.0
3.42232e-5 -9.72251e-5 6.0e-10 0.0 0.0
3.46121e-5 -9.72251e-5 6.0e-10 0.0 0.0
3.5001e-5 -9.72251e-5 6.0e-10 0.0 0.0
3.53899e-5 -9.72251e-5 6.0e-10 0.0 0.0
3.57788e-5 -9.72251e-5 5.0e-10 0.0 0.0
3.61677e-5 -9.72251e-5 4.0e-10 0.0 0.0
3.65566e-5 -9.72251e-5 3.0e-10 0.0 0.0
3.69455e-5 -9.72251e-5 2.0e-10 0.0 0.0
3.73344e-5 -9.72251e-5 1.0e-10 0.0 0.0
3.77233e-5 -9.72251e-5 0.0 0.0 0.0
3.81122e-5 -9.72251e-5 0.0 0.0 0.0
3.85011e-5 -9.72251e-5 0.0 0.0 0.0
3.889e-5 -9.72251e-5 0.0 0.0 0.0
3.92789e-5 -9.72251e-5 0.0 0.0 0.0
3.96678e-5 -9.72251e-5 0.0 0.0 0.0
4.00567e-5 -9.72251e-5 0.0 0.0 0.0
4.04456e-5 -9.72251e-5 0.0 0.0 0.0
4.08345e-5 -9.72251e-5 0.0 0.0 0.0
4.12234e-5 -9.72251e-5 0.0 0.0 0.0
4.16123e-5 -9.72251e-5 0.0 0.0 0.0
4.20012e-5 -9.72251e-5 0.0 0.0 0.0
4.23901e-5 -9.72251e-5 0.0 0.0 0.0
4.2779e-5 -9.72251e-5 0.0 0.0 0.0
4.31679e-5 -9.72251e-5 0.0 0.0 0.0
4.35568e-5 -9.72251e-5 0.0 0.0 0.0
4.39457e-5 -9.72251e-5 0.0 0.0 0.0
4.43346e-5 -9.72251e-5 0.0 0.0 0.0
4.47235e-5 -9.72251e-5 0.0 0.0 0.0
4.51124e-5 -9.72251e-5 0.0 0.0 0.0
4.55013e-5 -9.72251e-5 0.0 0.0 0.0
4.58902e-5 -9.72251e-5 0.0 0.0 0.0
4.62791e-5 -9.72251e-5 0.0 0.0 0.0
4.6668e-5 -9.72251e-5 0.0 0.0 0.0
4.70569e-5 -9.72251e-5 0.0 0.0 0.0
4.74458e-5 -9.72251e-5 0.0 0.0 0.0
4.78347e-5 -9.72251e-5 0.0 0.0 0.0
4.82236e-5 -9.72251e-5 0.0 0.0 0.0
4.86125e-5 -9.72251e-5 0.0 0.0 0.0
4.90014e-5 -9.72251e-5 0.0 0.0 0.0
4.93903e-5 -9.72251e-5 0.0 0.0 0.0
4.97792e-5 -9.72251e-5 0.0 0.0 0.0
5.01681e-5 -9.72251e-5 0.0 0.0 0.0
5.0557e-5 -9.72251e-5 0.0 0.0 0.0
5.09459e-5 -9.72251e-5 0.0 0.0 0.0
5.13348e-5 -9.72251e-5 0.0 0.0 0.0
5.17237e-5 -9.72251e-5 0.0 0.0 0.0
5.21126e-5 -9.72251e-5 0.0 0.0 0.0
5.25015e-5 -9.72251e-5 0.0 0.0 0.0
5.28904e-5 -9.72251e-5 0.0 0.0 0.0
5.32793e-5 -9.72251e-5 0.0 0.0 0.0
5.36682e-5 -9.72251e-5 0.0 0.0 0.0
5.40571e-5 -9.72251e-5 0.0 0.0 0.0
5.4446e-5 -9.72251e-5 0.0 0.0 0.0
5.48349e-5 -9.72251e-5 0.0 0.0 0.0
5.52238e-5 -9.72251e-5 0.0 0.0 0.0
5.56127e-5 -9.72251e-5 0.0 0.0 0.0
5.60016e-5 -9.72251e-5 0.0 0.0 0.0
5.63905e-5 -9.72251e-5 0.0 0.0 0.0
5.67794e-5 -9.72251e-5 0.0 0.0 0.0
5.71683e-5 -9.72251e-5 0.0 0.0 0.0
5.75572e-5 -9.72251e-5 0.0 0.0 0.0
5.79461e-5 -9.72251e-5 0.0 0.0 0.0
5.8335e-5 -9.72251e-5 0.0 0.0 0.0
5.87239e-5 -9.72251e-5 0.0 0.0 0.0
5.91128e-5 -9.72251e-5 0.0 0.0 0.0
5.95017e-5 -9.72251e-5 0.0 0.0 0.0
5.98906e-5 -9.72251e-5 0.0 0.0 0.0
6.02795e-5 -9.72251e-5 0.0 0.0 0.0
6.06684e-5 -9.72251e-5 0.0 0.0 0.0
6.10573e-5 -9.72251e-5 0.0 0.0 0.0
6.14462e-5 -9.72251e-5 0.0 0.0 0.0
6.18351e-5 -9.72251e-5 0.0 0.0 0.0
6.2224e-5 -9.72251e-5 0.0 0.0 0.0
6.26129e-5 -9.72251e-5 0.0 0.0 0.0
6.30018e-5 -9.72251e-5 0.0 0.0 0.0
6.33907e-5 -9.72251e-5 0.0 0.0 0.0
6.37796e-5 -9.72251e-5 0.0 0.0 0.0
6.41685e-5 -9.72251e-5 0.0 0.0 0.0
6.45574e-5 -9.72251e-5 0.0 0.0 0.0
6.49463e-5 -9.72251e-5 0.0 0.0 0.0
6.53352e-5 -9.72251e-5 0.0 0.0 0.0
6.57241e-5 -9.72251e-5 0.0 0.0 0.0
6.6113e-5 -9.72251e-5 0.0 0.0 0.0
6.65019e-5 -9.72251e-5 0.0 0.0 0.0
6.68908e-5 -9.72251e-5 0.0 0.0 0.0
6.72797e-5 -9.72251e-5 0.0 0.0 0.0
6.76686e-5 -9.72251e-5 0.0 0.0 0.0
6.80575e-5 -9.72251e-5 0.0 0.0 0.0
6.84464e-5 -9.72251e-5 0.0 0.0 0.0
6.88353e-5 -9.72251e-5 0.0 0.0 0.0
6.92242e-5 -9.72251e-5 0.0 0.0 0.0
